,Embedded_text,UserName
186,"""Le bonheur est une idée politique"" #Nantes #placeaupeuple (http://bit.ly/zER5Fa)
6
7
1",@JLMelenchon
187,"""Appropriez-vous le futur de la planète. Amis écologistes, l'écologie concerne le long terme, donc la planification"" (http://bit.ly/zER5Fa)
5",@JLMelenchon
188,"""La planification écologique est la condition de la réindustrialisation du pays"" #Nantes (http://bit.ly/zER5Fa) #placeaupeuple
4",@JLMelenchon
189,"""Les commerciaux, financiers et actionnaires doivent rendre le pouvoir aux productifs dans les entreprises"" (http://bit.ly/zER5Fa) #Nantes
3
5",@JLMelenchon
190,"""Votez pour l’Europe sociale et écologique !"" #Nantes (http://bit.ly/zER5Fa) #placeaupeuple
4",@JLMelenchon
191,"""Dites non au prochain traité européen, qu'on vous prépare pour mars, en votant Front de Gauche"" (http://bit.ly/zER5Fa) #Nantes
1
2",@JLMelenchon
192,"""Ne renoncer pas à votre vote de 2005 : vous aviez raison !!"" #Nantes (http://bit.ly/zER5Fa) #placeaupeuple
2",@JLMelenchon
193,"""Le Front de gauche vous passe une consigne : prenez le pouvoir ! Contre l'opium du peuple qu'est le #FN"" #Nantes (http://bit.ly/zER5Fa)
1
7
1",@JLMelenchon
194,"""#Socialistes, je suis votre candidat, si vous restez fidèles à votre idéal de toujours"" (http://bit.ly/zER5Fa) #Nantes #placeaupeuple
1
13",@JLMelenchon
195,"""Amis socialistes, venez à la rescousse, venez nous aider, il faut rendre les coups à la finance"" (http://bit.ly/zER5Fa) #Nantes
1
7",@JLMelenchon
196,"""Je demande à mes camarades socialistes de nous aider"" #Nantes (http://bit.ly/zER5Fa) #placeaupeuple
1
4",@JLMelenchon
197,"""Nous ferons fuir les agences de notation comme nos amis tunisiens ont fait fuir Ben-Ali"" #Nantes (http://bit.ly/zER5Fa)
11
1",@JLMelenchon
198,"""Vous n'êtes pas désarmés : il n'y a rien de plus puissant que le peuple. L'économie, la richesse n'existe pas sans vous"" #Nantes
17
2",@JLMelenchon
199,"""Dans ce pays, ce ne sont pas les banques qui doivent commander : c'est le peuple !"" #Nantes (http://bit.ly/zER5Fa) #placeaupeuple
19
1",@JLMelenchon
200,"""La République, la laïcité, l'éducation publique pour tous on été inventé en France > Mais ce sont aussi des mots d'ordre universels ! ""
1
8",@JLMelenchon
201,"""Ce n'est pas nous qui fossoyons la gauche : nous nous la construisons ! Parce que nous sommes tous égaux, nous devons partager"" #Nantes
1
4
1",@JLMelenchon
202,"""Je serai le dernier candidat de la Vème République > Vive la VIème République !"" #Nantes (http://bit.ly/zER5Fa) #placeaupeuple
3",@JLMelenchon
203,"""Je suis le candidat de la Résistance !"" #Nantes (http://bit.ly/zER5Fa) #placeaupeuple
2
6",@JLMelenchon
204,"""Nous rassemblons le Non au traité constitutionnel de 2005 qui a organisé déficit, dette et austérité"" #Nantes (http://bit.ly/zER5Fa)
8",@JLMelenchon
205,"""Face aux médecins de Molière qui saignent les malades avec de l'austérité, nous proposons la relance"" #Nantes (http://bit.ly/zER5Fa)
8",@JLMelenchon
206,"""Madame Le Pen ne doit pas utiliser souvent le thermomètre (cf S&P), car elle verrait qu'elle a de la fièvre"" #Nantes (http://bit.ly/zER5Fa)
2
1",@JLMelenchon
207,"""Ouvrier, ton avenir est dans l'école républicaine, pas dans la xénophobie"" #Nantes (http://bit.ly/zER5Fa) #placeaupeuple
25
1",@JLMelenchon
208,"""L'#UMP a levé la digue qui la séparait du Front National. Ouvrier, ne te trompe pas de vote"" #Nantes (http://bit.ly/zER5Fa)
2
5",@JLMelenchon
209,"""Votre austérité a détruit la Grèce ; et vous persévérez ?!"" #Nantes #placeaupeuple (http://bit.ly/zER5Fa)
6",@JLMelenchon
210,"""Les libéraux ont voulu rassurer les marchés, et les marchés se moquent d'eux !"" #Nantes (http://bit.ly/zER5Fa) #Sarkozy #Fillon
4",@JLMelenchon
211,"""En Allemagne, l'espérance de vie a baissé ! Le Front de Gauche rétablira la retraite à 60 ans !"" #Nantes (http://bit.ly/zER5Fa)
1
5
1",@JLMelenchon
212,"""La retraite à 60 ans est un investissement de l'humanité"" #Nantes (http://bit.ly/zER5Fa)
3
1",@JLMelenchon
213,"""Si l'on vit plus longtemps, c'est précisément parce qu'on travail moins longtemps"" #Nantes (http://bit.ly/zER5Fa)
2
10",@JLMelenchon
214,"""Ils vont vous insulter, dire que vous ne fichez rien… > mais les 35 heures sont une grande conquête ! "" #Nantes (http://bit.ly/zER5Fa)
1
4",@JLMelenchon
215,"""Voici qu'apparaissent les 4 Daltons de l'austérité > et c'est le plus petit le plus méchant"" #AAA #Nantes (http://bit.ly/zER5Fa)
2
9",@JLMelenchon
216,"""À peine S&P a-t-elle dégradé la note, ceux qui ont peur par vocation se sont mis à genoux"" #Nantes #AAA (http://bit.ly/zER5Fa)
1
3",@JLMelenchon
217,"""Plus de la moitié de la dette résulte des gouvernements auxquels a participé #Sarkozy"" #Nantes (http://bit.ly/zER5Fa)
12",@JLMelenchon
218,"""Si nous gouvernons, nous ferons un audit citoyen de la dette pour mesurer sa légitimité"" #Nantes (http://bit.ly/zER5Fa)
7
1",@JLMelenchon
219,"""La finance a déclaré la guerre au peuple français"" #Nantes (http://bit.ly/zER5Fa)
7
1",@JLMelenchon
220,"[DIRECT] Jean-Luc Mélenchon prend la parole à #Nantes http://bit.ly/zER5Fa #placeaupeuple
5
1",@JLMelenchon
221,"Nous sommes désormais + de 6000 à #Nantes > #placeaupeuple !
1
8
2",@JLMelenchon
222,"Martine Billard : "" l'énergie, y compris nucléaire, doit revenir sous contrôle public, pour l'intérêt général"" #Nantes #placeaupeuple
9",@JLMelenchon
223,"Martine Billard :""La droite ça ose tout, y compris le pire > c'est à ça qu'on la reconnaît"" #Nantes #placeaupeuple
1
6",@JLMelenchon
224,"Martine Billard prend la parole > http://bit.ly/zER5Fa #Nantes #placeaupeuple
2",@JLMelenchon
225,"Patrick Le Hyaric :""Jean-Luc Mélenchon est le seul à ne pas dire : partagez-vous la dette > mais il dit :partageons les richesses !"" #Nantes
1
14
1",@JLMelenchon
226,"Patrick Le Hyaric : ""Jean-Luc Mélenchon est en train de bousculer la donne dans ce pays"" #Nantes #placeaupeuple
1
10
1",@JLMelenchon
227,"Patrick Le Hyaric prend la parole le premier : http://bit.ly/zER5Fa #Nantes #placeaupeuple
6",@JLMelenchon
228,"Standing ovation des plus de 5500 citoyens et citoyennes venu(e)s nous voir à #Nantes !! #placeaupeuple
2
11",@JLMelenchon
229,"[Direct] Grosse ambiance à #Nantes. Suivez le meeting en direct et réagissez sur le fil #placeaupeuple : http://bit.ly/zER5Fa
9",@JLMelenchon
230,"Grosse affluence à #Nantes > la Révolution citoyenne monte... #placeaupeuple
1
14
4",@JLMelenchon
231,"Grand meeting de #Nantes : la salle se rempli... #placeaupeuple
5
3",@JLMelenchon
232,"[RAPPEL] Manifestation devant S&P ce soir au 40 rue de Courcelles (Paris), à 19h. Venez nombreux. Reprenons le pouvoir ! #placeaupeuple #AAA
3
13
1",@JLMelenchon
233,"[VIDEO] Mélenchon sur grand écran au café «Le Soleil» : http://bit.ly/zwiBPA (via @liberation_info) #dpda #placeaupeuple
1
1",@JLMelenchon
234,"En duplex sur I-télé : http://itele.fr/direct #Nantes #placeaupeuple
7",@JLMelenchon
235,"""On ne peut pas apporter des réponses de gauche, quand on se pose des questions de droite"" #AAA #Nantes #placeaupeuple
2
28
2",@JLMelenchon
236,"""Avec #Fillon, il n'y a que les morts qui sont bien, parce qu'ils n'ont besoin de rien"" #AAA #Nantes #placeaupeuple
2
19",@JLMelenchon
237,"""Les patrons se sont augmentés dans des proportions irresponsables l'année dernière, malgré la crise. Ils coûtent trop chers"" #AAA #Nantes
3
15",@JLMelenchon
238,"""Nous sommes contre la stratégie du choc des néolibéraux"" #AAA #placeaupeuple #Nantes #Klein
5",@JLMelenchon
239,"""Comme Roosevelt en son temps, nous voulons remettre de l'énergie dans l'économie"" #AAA #placeaupeuple #Nantes
1
3",@JLMelenchon
240,"""J'appelle nos camarades #socialistes à résister et à rejoindre la bataille pour le progrès social"" #Nantes #AAA #placeaupeuple
2
13",@JLMelenchon
241,"""La BCE doit prêter aux États à 1% pour asphyxier la spéculation sur les dettes souveraines"" #Nantes #placeaupeuple #AAA
2
16
1",@JLMelenchon
242,"""Deux choix : la résignation ou la résistance. Nous sommes les seuls à choisir la résistance"" #Nantes #AAA #placeaupeuple
1
12
1",@JLMelenchon
243,"""Le pouvoir des agences de notation a été accru par les représentants actuels de l'Union européenne"" #Nantes #placeaupeuple #AAA
10",@JLMelenchon
244,"Conférence de presse à #Nantes : ""La perte du #AAA est la responsabilité d'un système, dont Sarkozy est l'agent"" #placeaupeuple
1
6",@JLMelenchon
245,"Replying to 
@blogosphereur
@blogosphereur
 @emmacosse
 Nous sommes pour un référendum sur le sujet.
1",@JLMelenchon
246,"@jdasilvamiranda
 Bien d'accord avec vous.
1",@JLMelenchon
247,"@jdasilvamiranda
 C'est un signe envoyé dans l'espace public : nous contestons la légitimité de ces agences...D'où parlent-elles ?",@JLMelenchon
248,"Replying to 
@Eriler
@Eriler
 Oui, les dirigeants politiques le leur ont abandonnés volontiers. Nous voulons le reprendre pour le rendre au peuple. #AAA
1",@JLMelenchon
249,"Replying to 
@Eriler
@Eriler
 Ces agences privées relaient le discours et les intérêts des marchés : nous contestons le pouvoir politique qu'elles s'accaparent.
1",@JLMelenchon
250,"Replying to 
@Groenland9494
@bobrunHT7 Si ! Mais nous persistons !",@JLMelenchon
251,"Déterminés, nous serons devant S&P dès 18h30, pour ceux qui veulent nous rejoindre plus tôt. À ce soir ! #AAA #placeaupeuple
8
21
1",@JLMelenchon
252,"Notre combat contre la finance est permanent. JLM sera devant S&P ce soir à 19h, 40 rue Courcelles. Prenez le pouvoir ! #AAA #placeaupeuple
2
20",@JLMelenchon
253,"RAPPEL : manifestation devant Standard and Poor's aujourd'hui à 19h, 40 rue de Courcelles, à Paris. Venez nombreux ! #AAA #placeaupeuple
4
24
1",@JLMelenchon
254,"""Ne cédez jamais : vous êtes la Résistance !"" #AAA #placeaupeuple
20
3",@JLMelenchon
255,"""Elles portent atteintes aux intérêts fondamentaux de la nation : elles sont donc hors-la-loi"" #AAA #placeaupeuple
4",@JLMelenchon
256,"""Si nous gouvernons, nous les mettrons  à la porte"" #AAA #placeaupeuple
2
10",@JLMelenchon
257,"Devant S&P ""Les agences de notation sont irresponsables : ce sont des dangers publics"" #AAA #placeaupeuple
1
10
1",@JLMelenchon
258,"Devant S&P... #placeaupeuple
2
6
1",@JLMelenchon
259,"Retrouvez les vœux de Pierre Laurent en direct, à partir de 18h25, sur le site placeaupeuple2012 (http://bit.ly/w4sSEM)
8",@JLMelenchon
260,"…avec force casseroles pour faire du bruit !! #placeaupeuple #AAA (2/2)
2
4
1",@JLMelenchon
261,"[ALERTE] Nouveau rassemblement devant S&P ce soir, à 18h, en présence de Jean-Luc Mélenchon, au 40 rue de Courcelles. Rejoignez-nous…(1/2)
2
19",@JLMelenchon
262,"[VIDEO] Pour ceux qui n'y étaient pas, vous pouvez écouter le discours de JLM au meeting de #Nantes ici: http://dai.ly/A8nvk4 #placeaupeuple
9
1",@JLMelenchon
263,"Replying to 
@Dragotatoo
@dragotatoo
 Merci ! À vous de jouer maintenant !!",@JLMelenchon
264,"[CARNET DE ROUTE] Revivez notre voyage à #Nantes : http://bit.ly/AibcNV #placeaupeuple
4
1",@JLMelenchon
265,"[VIDEO] Anémone, ""écologiste et de gauche"", soutient la candidature du Front de gauche http://dai.ly/zOjAIu #placeaupeuple
8",@JLMelenchon
266,"Diffusons la Une de Metro ! http://bit.ly/zW3GdW > Imprimez/Collez/Photographiez… Nous sommes la Résistance !
2
22
1",@JLMelenchon
267,"6000+ personnes à Nantes ce WE : il se passe quelque chose dans cette campagne !! #placeaupeuple
5
21",@JLMelenchon
268,"Replying to 
@AlexandroDelpi
@AlexandroDelpi
 Agissons pour inverser la tendance plutôt ;-)",@JLMelenchon
269,"Replying to 
@corto74
@corto74
 Justement, nous l'avons lu. Mais venez en débattre à l'occasion.
1",@JLMelenchon
270,"Replying to 
@AlexandroDelpi
@AlexandroDelpi
 Les sondages se trompent régulièrement sur le résultat final, c'est un fait historique.
2",@JLMelenchon
271,"Replying to 
@corto74
@corto74
 Vous comprendrez qu'augmenter l'offre quand il n'y a pas de demande (cause concentration déséquilibrée du capital) est inutile(2/2)
1",@JLMelenchon
272,"Replying to 
@corto74
@corto74
 Relisez Keynes au moins, et apprenez un peu l'histoire économique et politique… (1/2)
1
1",@JLMelenchon
273,"Voter Le Pen ne sert à rien > http://bit.ly/xWekwi Ne soyez pas dupes…#placeaupeuple
9
16
2",@JLMelenchon
274,"[TÉMOIGNAGE] ""J'ai assisté à une écoute collective"" http://bit.ly/Atwpzh #placeaupeuple
1
2",@JLMelenchon
275,"Replying to 
@MatouTweets
@Bloguilde Nouveaux rassemblements devant Standard & Poor's 
à 18h30 mardi 17 et mercredi 18/01 au 40 rue de Courcelles ! #placeaupeuple
2",@JLMelenchon
276,"La bonne séquence de Jean-Luc Mélenchon >http://bit.ly/xvzZQe (via 
@mediapart
) #placeaupeuple
2
8",@JLMelenchon
277,"Standard & Poors présente son catalogue 2012 : http://bit.ly/xXPTVY #AAA #placeaupeuple
1
2",@JLMelenchon
278,"@LeLionMauve À en juger par les programmes, les principes historiques de la ""gauche"" sont d'abord défendus par le Front de Gauche.",@JLMelenchon
279,"@LeLionMauve Le ""Front de Gauche"" !",@JLMelenchon
280,"JLM : ""Il n'y a plus de peuple souverain, mais des agences de notation souveraines : c'est scandaleux !"" #AAA #placeaupeuple
1
8",@JLMelenchon
281,"B. T. : ""L'État français paie pour être noté > ce sont les contribuables qui financent les agences de notation"" #AAA #placeaupeuple
1
8",@JLMelenchon
282,"""…alors que la rigueur était justifiée par le maintien du même #AAA"" (1/2) #placeaupeuple
1
5",@JLMelenchon
283,"B. T.: ""Le premier ministre a organisé une conférence de presse pour dire que la perte du #AAA n'était pas important… (1/2)
2
7",@JLMelenchon
284,"B. T.: ""La loi oblige normalement le gouvernement à négocier avec les syndicats > elle est constamment contournée !"" #placeaupeuple
1
2",@JLMelenchon
285,"JLM: ""Notre programme prévoit des processus de prise de pouvoir des salariés dans l'entreprise > droit de préemption sur l'outil de travail""
1
4",@JLMelenchon
286,"B.T. :""Je salue l'honnêteté intellectuelle de M. Mélenchon, qui reconnaît s'inspirer de certaines de nos revendications"" #placeaupeuple
5",@JLMelenchon
287,"Bernard Thibault : ""Nous portons une aspiration au changement de comportement des élus vis-à-vis des syndicats"" #placeaupeuple
2
6
1",@JLMelenchon
288,"""Nous sommes absolument d'accord sur le retour à la retraite à 60 ans et la question du pouvoir d'achat > le SMIC à 1700 € "" #placeaupeuple
1
8",@JLMelenchon
289,"""…qui mettrait les accords individuels au-dessus des accords collectifs qui incluent la société toute entière"" (2/2) #placeaupeuple
2",@JLMelenchon
290,"JLM : ""Perception convergente avec la CGT sur le renversement de la hiérarchie des normes préparée par l'UMP…"" (1/2)
8",@JLMelenchon
291,"Rencontre avec Bernard Thibault à l'Usine #placeaupeuple
1
3",@JLMelenchon
292,"[VIDEO] La Web-série passe en direct ! Chaque lundi, un résumé de la semaine passée !! http://dai.ly/ySDh58 Please RT ! #placeaupeuple
5
1",@JLMelenchon
293,"@armandbouchard
 Soyez plus inventif > http://bit.ly/yZJQ50 ;-)",@JLMelenchon
294,"Encore un très beau moment de fraternité à #Metz (vidéo bientôt dispo). La révolution citoyenne monte sûrement. Prenez part ! #placeaupeuple
7
15
2",@JLMelenchon
295,"À tous ceux qui sont au meeting : live-tweetez avec #Metz, #placeaupeuple et #melenchon. Merci !!! (pas de streaming vidéo hélas)
2
7",@JLMelenchon
296,"Nous arrivons donc largement en tête dans le sondage du Monde (36,9) http://bit.ly/wKNFMK… À partager ? #placeaupeuple
10
52
4",@JLMelenchon
297,@mendeleiv79 Non hélas…,@JLMelenchon
298,"Nous rejoignons le mouvement contre #SOPA et #PIPA. Nous sommes pour un Internet libre : http://bit.ly/xceVlK ##SOPAblackout > 
@YourAnonNews
3
28
1",@JLMelenchon
299,"Replying to 
@MaxG__
@MGasparella
 Le meeting à #Metz débute ce soir à 19h30 #placeaupeuple
1",@JLMelenchon
300,"53% des Français n'excluraient pas de voter Mélenchon : http://bit.ly/Ab4rof (via 
@mediapart
) #placeaupeuple (cc @liberation_info)
7
46
2",@JLMelenchon
301,"Replying to 
@OlivierLocard
@OlivierLocard
 Briser les mvts spéculatifs à court terme, diminuer le PV des actionnaires + planification écolo et protectionnisme européen
1",@JLMelenchon
302,"Condamnation de Total : la planification écologique en trois équations > http://bit.ly/xa9utK (via 
@cmoreldarleux
) #placeaupeuple #écologie
3",@JLMelenchon
303,"Le Front de gauche fait exploser le scénario de la présidentielle http://bit.ly/AFirzC (via 
@Dartigolles
) Qu'en pensez-vous ? #placeaupeuple
8
9",@JLMelenchon
304,"Tiens, en tête dans le sondage du Monde : http://bit.ly/xIBj3y #placeaupeuple
6
23
3",@JLMelenchon
305,"Les Grecs, l'Europe, et nous : http://bit.ly/yHlBuX par Clémentine Autain #placeaupeuple #AAA
1
3",@JLMelenchon
306,"Replying to 
@faux_geek
@faux_geek
 ""ceux"".
1",@JLMelenchon
307,"Replying to 
@faux_geek
@faux_geek
 Ah, elle s'épuise ?! Conservez-la bien alors, si elle est… disons : ""rare"".
2",@JLMelenchon
308,"@faux_geek
 Essayez de réfléchir un peu et vous trouverez sûrement.
1",@JLMelenchon
309,"Replying to 
@faux_geek
@faux_geek
 Et indécent, presque.
1",@JLMelenchon
310,"Replying to 
@faux_geek
@faux_geek
 @amauryguibert
 Parce que les lecteurs de Gala sont de misérables impies sans conscience ?!
2",@JLMelenchon
311,"Nos positions sur la question du partage des richesses : http://bit.ly/zy0wiQ #placeaupeuple
4
10
2",@JLMelenchon
